tile_id,lon,lat,pm25,x,y,predicted_value,predicted_variance,z_val,tile_sampled,pm25_percentile,n_measurements,gamma_attacks,proportion_gamma_attacks,p_value,med_pm25_detrended_15,med_pm25,min_lat,max_lat,min_lon,max_lon
10983,116.4501,39.8921,37.770946,452986.7739099853,4415926.179558278,5.603563746942682,5.569263731436866,2.37310851954718,1,37.480832420591454,330.0,16.0,0.0484848484848484,0.9911804596986962,-0.3230048126137816,38.93007926379856,39.89195,39.892250000000004,116.44995,116.45025000000001
10984,116.4504,39.8921,37.770946,453012.4222925461,4415926.021721959,6.527307129524306,5.943793569323265,2.6760205476377648,1,37.480832420591454,274.0,10.0,0.0364963503649635,0.9962748961317676,-0.4116558269997767,40.122995075293616,39.89195,39.892250000000004,116.45025000000001,116.4505
10985,116.4506,39.8921,37.770946,453029.5212141218,4415925.916545602,7.184570354582752,6.267308195801311,2.868580207507143,1,37.480832420591454,279.0,10.0,0.03584229390681,0.99793840679352,-0.4921586762729646,41.301310068190176,39.89195,39.892250000000004,116.4505,116.45075
10986,116.4509,39.8921,37.770946,453055.16959629685,4415925.758852847,8.225131898797954,6.825255605594283,3.147129318076725,1,37.480832420591454,327.0,17.0,0.0519877675840978,0.9991755898941064,-0.4373955061694516,38.483279446961234,39.89195,39.892250000000004,116.45075,116.45105000000001
10987,116.4512,39.8921,50.103298,453080.81797823857,4415925.60124623,9.300921134017049,7.420219039465449,3.413251636439912,1,97.06462212486308,482.0,26.0,0.0539419087136929,0.9996790368013204,12.147460755061845,49.10859242716957,39.89195,39.892250000000004,116.45105000000001,116.45134999999999
10988,116.4515,39.8921,50.103298,453106.4663599492,4415925.443725753,10.264918379731522,7.83539710673333,3.6659769081466975,1,97.06462212486308,572.0,29.0,0.0506993006993006,0.999876801920023,11.790982134516511,48.34189650964929,39.89195,39.892250000000004,116.45134999999999,116.4516
10989,116.4517,39.8921,50.103298,453123.5652809642,4415925.338759955,10.83370713256645,8.011133954967464,3.826501850829048,1,97.06462212486308,553.0,23.0,0.0415913200723327,0.9999350114136444,11.923368217536762,48.131425833638254,39.89195,39.892250000000004,116.4516,116.45185000000001
10990,116.452,39.8921,50.103298,453149.21366229,4415925.181383042,11.589258036899716,8.156316313478804,4.056848530895535,1,97.06462212486308,650.0,38.0,0.0584615384615384,0.9999751303418972,11.928835634959889,49.2746764907452,39.89195,39.892250000000004,116.45185000000001,116.45214999999999
10991,116.4523,39.8921,50.103298,453174.8620433849,4415925.024092266,12.24705079608215,8.252663237391642,4.2620749589240665,1,97.06462212486308,607.0,30.0,0.0494233937397034,0.9999898731261324,12.167855987524746,49.95567366245861,39.89195,39.892250000000004,116.45214999999999,116.45245
10992,116.4526,39.8921,50.103298,453200.5104242515,4415924.866887628,12.816994584812887,8.258490174144772,4.458898032546848,1,97.06462212486308,521.0,30.0,0.0575815738963531,0.9999958808950948,12.801411127567306,50.27157928393929,39.89195,39.892250000000004,116.45245,116.4527
10993,116.4528,39.8921,50.103298,453217.6093446982,4415924.762132392,13.148269764610893,8.211119724486629,4.587349314392624,1,97.06462212486308,501.0,27.0,0.0538922155688622,0.9999977554539052,12.282157700012114,50.596377790442446,39.89195,39.892250000000004,116.4527,116.45295
10994,116.4531,39.8921,50.103298,453243.2577251807,4415924.605071319,13.567788916652198,8.047335240684937,4.781682050727179,1,97.06462212486308,609.0,35.0,0.057471264367816,0.9999991308276306,12.367995355428825,49.62602379922334,39.89195,39.892250000000004,116.45295,116.45325
10995,116.4534,39.8921,50.103298,453268.9061054306,4415924.448096384,13.913632916478624,7.833845116254952,4.969964177641464,1,97.06462212486308,607.0,23.0,0.0378912685337726,0.9999996651736374,12.691150035097236,51.72569010160664,39.89195,39.892250000000004,116.45325,116.45349999999999
10996,116.4536,39.8921,50.103298,453286.0050254701,4415924.343494282,14.10749474791457,7.677902720113485,5.090145231851659,1,97.06462212486308,672.0,40.0,0.0595238095238095,0.9999998211053116,12.605750900487887,52.08274004967569,39.89195,39.892250000000004,116.45349999999999,116.45375
10997,116.4539,39.8921,50.103298,453311.6534053387,4415924.186662911,14.352236885526056,7.385379387555574,5.280030686008128,1,97.06462212486308,794.0,35.0,0.044080604534005,0.9999999354188736,12.59953774366776,52.37213109096287,39.89195,39.892250000000004,116.45375,116.45405
10998,116.4542,39.8921,50.103298,453337.3017849752,4415924.029917678,14.549085214665936,7.04086508744946,5.481851201459152,1,97.06462212486308,788.0,43.0,0.0545685279187817,0.9999999789550912,12.41834717262574,51.1118374523131,39.89195,39.892250000000004,116.45405,116.45435
10999,116.4545,39.8921,50.103298,453362.9501643819,4415923.873258584,14.709966535547602,6.838402307283038,5.623930846244989,1,97.06462212486308,640.0,27.0,0.0421875,0.99999999066698,12.704123732907632,52.90294084593882,39.89195,39.892250000000004,116.45435,116.4546
11000,116.4547,39.8921,50.103298,453380.0490838594,4415923.768867043,14.793815344324264,6.799395255651003,5.672195555640083,1,97.06462212486308,663.0,33.0,0.0497737556561085,0.9999999929510544,12.110663735754002,52.12025022721853,39.89195,39.892250000000004,116.4546,116.45485
11001,116.455,39.8921,50.103298,453405.6974628855,4415923.612351513,14.883709257129135,6.827046668204623,5.695101315291748,1,97.06462212486308,1160.0,55.0,0.0474137931034482,0.999999993835066,12.927171807469088,52.555194134493846,39.89195,39.892250000000004,116.45485,116.45515
11002,116.4553,39.8921,50.103298,453431.34584167984,4415923.455922119,14.943985346771148,7.029113054652504,5.635380666131981,1,97.06462212486308,971.0,50.0,0.0514933058702368,0.9999999912663968,11.91027329798878,49.690960555007,39.89195,39.892250000000004,116.45515,116.45545
11003,116.4556,39.8921,50.103298,453456.9942202471,4415923.299578866,14.998188046347146,7.402916791286703,5.51118240422666,1,97.06462212486308,701.0,26.0,0.0370898716119828,0.9999999821784448,11.66130610370356,49.25752101730575,39.89195,39.892250000000004,116.45545,116.45570000000001
11004,116.4558,39.8921,50.103298,453474.0931391617,4415923.195397884,15.0270616073032,7.690639589763959,5.4175189590956325,0,,0.0,,,0.9999999697841284,,,39.89195,39.892250000000004,116.45570000000001,116.45595
11005,116.4138,39.8924,38.786265,449883.53636448586,4415979.210301973,1.086635813177458,11.28096566683518,0.3225754907173692,0,,0.0,,,0.6264916210902177,,,39.892250000000004,39.89255,116.41364999999999,116.41395
11006,116.4141,39.8924,38.786265,449909.1846641543,4415979.0420425,1.1559821008335252,10.726647505268591,0.3519787615320468,0,,0.0,,,0.6375729047952268,,,39.892250000000004,39.89255,116.41395,116.41425000000001
11007,116.4144,39.8924,38.786265,449934.8329635738,4415978.873869168,1.2264962069745478,10.180703127971766,0.3833927621809073,0,,0.0,,,0.6492857154692914,,,39.892250000000004,39.89255,116.41425000000001,116.41454999999999
11008,116.4147,39.8924,38.786265,449960.4812627468,4415978.705781976,1.2970854018315527,9.646022714227556,0.4166033679971165,0,,0.0,,,0.6615157272798484,,,39.892250000000004,39.89255,116.41454999999999,116.4148
11009,116.4149,39.8924,38.786265,449977.5801287259,4415978.593771703,1.340251940066951,9.29170303872598,0.4386333876215668,1,64.14019715224535,301.0,12.0,0.0398671096345514,0.669536399657302,0.5940888160256357,37.42584316693154,39.892250000000004,39.89255,116.4148,116.41505000000001
11010,116.4152,39.8924,38.786265,450003.2284274904,4415978.425828077,1.3938361767300915,8.761401415181389,0.4698159544359762,0,,0.0,,,0.680756742637719,,,39.892250000000004,39.89255,116.41505000000001,116.41534999999999
11011,116.4155,39.8924,38.786265,450028.8767260065,4415978.25797059,1.4472268037333953,8.275337338270486,0.5019765048515387,0,,0.0,,,0.6921579759188399,,,39.892250000000004,39.89255,116.41534999999999,116.4156
11012,116.4157,39.8924,38.786265,450045.9755915479,4415978.146113455,1.4845888312171789,7.98182889693711,0.5243470430062978,0,,0.0,,,0.6999814087189851,,,39.892250000000004,39.89255,116.4156,116.41585
11013,116.416,39.8924,38.786265,450071.6238896538,4415977.978399536,1.5433601095822178,7.573443020617255,0.5596546506274004,0,,0.0,,,0.7121424898143842,,,39.892250000000004,39.89255,116.41585,116.41615
11014,116.4163,39.8924,38.786265,450097.2721875161,4415977.810771757,1.604708754317184,7.1872074541442,0.5973792295359481,0,,0.0,,,0.7248728910738818,,,39.892250000000004,39.89255,116.41615,116.41645
11015,116.4166,39.8924,38.786265,450122.9204851304,4415977.643230117,1.669500655626323,6.830657109795774,0.6375628155451308,0,,0.0,,,0.7381208462094612,,,39.892250000000004,39.89255,116.41645,116.41669999999999
11016,116.4168,39.8924,38.786265,450140.01935007086,4415977.531583546,1.714718359851321,6.613063837081306,0.6655505385464883,0,,0.0,,,0.7471507849424097,,,39.892250000000004,39.89255,116.41669999999999,116.41695
11017,116.4171,39.8924,38.786265,450165.66764727805,4415977.364185473,1.784337225632223,6.303077031328643,0.709450133721529,0,,0.0,,,0.7609774069389428,,,39.892250000000004,39.89255,116.41695,116.41725
11018,116.4174,39.8924,38.786265,450191.3159442376,4415977.196873539,1.8557787287199523,5.991347123464562,0.7568593892672856,1,64.14019715224535,176.0,10.0,0.0568181818181818,0.7754329461257825,0.3932175574363388,39.62177789335773,39.892250000000004,39.89255,116.41725,116.41755
11019,116.4177,39.8924,38.786265,450216.96424095193,4415977.029647745,1.934825924116246,5.69722293247475,0.8092676086192588,0,,0.0,,,0.7908193832033636,,,39.892250000000004,39.89255,116.41755,116.4178
11020,116.4179,39.8924,38.786265,450234.0631052926,4415976.918211739,1.9932601541812955,5.520559380365752,0.846984336738155,0,,0.0,,,0.8014980739990514,,,39.892250000000004,39.89255,116.4178,116.41805
11021,116.4182,39.8924,38.786265,450259.7114015983,4415976.751129512,2.089110583866732,5.280985062193175,0.9076928257298028,0,,0.0,,,0.8179797322858936,,,39.892250000000004,39.89255,116.41805,116.41835
11022,116.4185,39.8924,38.786265,450285.3596976613,4415976.584133425,2.1938032504992147,5.060470190108337,0.9737981480102068,0,,0.0,,,0.8349216135786233,,,39.892250000000004,39.89255,116.41835,116.4186
11023,116.4187,39.8924,38.786265,450302.4585615664,4415976.472850555,2.267307867775945,4.911810855840578,1.0215906921415046,0,,0.0,,,0.8465126675585759,,,39.892250000000004,39.89255,116.4186,116.41884999999999
11024,116.419,39.8924,38.786265,450328.1068572192,4415976.305998034,2.3811620496808485,4.666703265014441,1.1007797368810188,0,,0.0,,,0.8645037335857588,,,39.892250000000004,39.89255,116.41884999999999,116.41915
11025,116.4193,39.8924,40.377924,450353.7551526295,4415976.139231652,2.4988249228329966,4.378923957588997,1.192603788521117,0,,0.0,,,0.8834877092873079,,,39.892250000000004,39.89255,116.41915,116.41945000000001
11026,116.4196,39.8924,40.377924,450379.4034477932,4415975.972551411,2.618030061620089,4.050122436973142,1.2993014982424618,0,,0.0,,,0.9030797597974414,,,39.892250000000004,39.89255,116.41945000000001,116.4197
11027,116.4198,39.8924,40.377924,450396.5023111005,4415975.861479105,2.696040511566853,3.820372004842507,1.3777116652958803,1,80.82146768893757,1737.0,72.0,0.0414507772020725,0.9158538358588896,1.8272644100063005,38.2647811864901,39.892250000000004,39.89255,116.4197,116.41995
11028,116.4201,39.8924,40.377924,450422.1506058569,4415975.694942431,2.811099769408668,3.5016471339013706,1.500534275380697,1,80.82146768893757,1796.0,91.0,0.0506681514476614,0.9332619690698728,1.8375076456169084,37.70581776720276,39.892250000000004,39.89255,116.41995,116.42025000000001
11029,116.4204,39.8924,40.377924,450447.79890037136,4415975.528491895,2.9186110845380933,3.203311264017911,1.628923617409097,1,80.82146768893757,1737.0,75.0,0.0431778929188255,0.9483354051409334,1.917292517681041,37.90920660093723,39.892250000000004,39.89255,116.42025000000001,116.42054999999999
11030,116.4207,39.8924,40.377924,450473.44719463954,4415975.362127499,3.016786103117239,2.9125455376259444,1.765825224136169,1,80.82146768893757,1454.0,86.0,0.0591471801925722,0.9612874123483872,1.91374473729811,38.71319692903141,39.892250000000004,39.89255,116.42054999999999,116.4208
11031,116.4209,39.8924,40.377924,450490.54605735024,4415975.251265758,3.077420585616234,2.7218749973572787,1.86337988405007,1,80.82146768893757,1484.0,73.0,0.0491913746630727,0.9687955809227908,1.985452595343528,38.32864269868814,39.892250000000004,39.89255,116.4208,116.42105000000001
11032,116.4212,39.8924,40.377924,450516.194351212,4415975.085044928,3.172093712616126,2.4792007019422875,2.012575958277178,1,80.82146768893757,1778.0,90.0,0.0506186726659167,0.9779203708468384,1.9362634837952408,37.89097858418123,39.892250000000004,39.89255,116.42105000000001,116.42134999999999
11033,116.4215,39.8924,40.377924,450541.84264483,4415974.918910238,3.241176315625059,2.247747788867825,2.1597342683704857,1,80.82146768893757,4550.0,214.0,0.047032967032967,0.9846033766277972,1.924725780674132,39.47809390631521,39.892250000000004,39.89255,116.42134999999999,116.4216
11034,116.4217,39.8924,40.377924,450558.9415071096,4415974.808201634,3.287603349407844,2.2270080749499166,2.2008782841811017,1,80.82146768893757,736.0,34.0,0.046195652173913,0.9861276791746556,1.989052308402007,40.60573424111252,39.892250000000004,39.89255,116.4216,116.42185
11035,116.422,39.8924,40.377924,450584.5898003218,4415974.64221051,3.357133605729199,2.3318191132543578,2.1963798867338085,1,80.82146768893757,878.0,52.0,0.0592255125284738,0.985967617971599,2.050823173743007,40.958864248118985,39.892250000000004,39.89255,116.42185,116.42215
11036,116.4223,39.8924,40.377924,450610.2380932928,4415974.476305525,3.405440372482028,2.4809648030100737,2.160006768516156,1,80.82146768893757,878.0,41.0,0.0466970387243735,0.9846139272021406,1.96218549063136,40.798651420858775,39.892250000000004,39.89255,116.42215,116.42245
11037,116.4226,39.8924,40.377924,450635.8863860183,4415974.310486681,3.4540607747016594,2.649236740980651,2.120154290673865,1,80.82146768893757,844.0,46.0,0.0545023696682464,0.9830034821254974,2.051773201577845,43.0518172516849,39.892250000000004,39.89255,116.42245,116.42269999999999
11038,116.4228,39.8924,40.377924,450652.9852476989,4415974.19998864,3.482158201102071,2.734008195117945,2.1040192810275884,1,80.82146768893757,876.0,44.0,0.0502283105022831,0.9823116174264992,2.077626086954986,44.19283832458749,39.892250000000004,39.89255,116.42269999999999,116.42295
11039,116.4231,39.8924,40.377924,450678.63354002143,4415974.034313363,3.500681131401447,2.806009835485224,2.087907210212369,1,80.82146768893757,1052.0,54.0,0.0513307984790874,0.9815968971717244,2.034108289025326,42.51213546518696,39.892250000000004,39.89255,116.42295,116.42325
11040,116.4234,39.8924,40.377924,450704.28183209896,4415973.868724223,3.5168361876878187,2.8688508946727733,2.0744511358304534,1,80.82146768893757,1070.0,45.0,0.0420560747663551,0.9809812837933124,1.986217299466487,43.27353961694683,39.892250000000004,39.89255,116.42325,116.42355
11041,116.4237,39.8924,40.377924,450729.9301239359,4415973.703221223,3.531834073464674,2.934347099497894,2.059924419086109,1,80.82146768893757,894.0,46.0,0.0514541387024608,0.9802971165738132,2.140762209596605,42.176737463184296,39.892250000000004,39.89255,116.42355,116.4238
11042,116.4239,39.8924,40.377924,450747.028985025,4415973.592933747,3.522215816972394,2.9260857547614147,2.057207503898231,1,80.82146768893757,915.0,42.0,0.0459016393442622,0.9801668649760726,2.091871023046984,43.48800246696917,39.892250000000004,39.89255,116.4238,116.42405
11043,116.4242,39.8924,40.377924,450772.6772764554,4415973.427574314,3.4943747004480628,2.8642511969464057,2.0628442513822707,1,80.82146768893757,1067.0,49.0,0.0459231490159325,0.9804362859037972,2.012799056631046,43.03678842012141,39.892250000000004,39.89255,116.42405,116.42435
11044,116.4245,39.8924,40.377924,450798.3255676434,4415973.262301021,3.487838971624882,2.849486016708363,2.0643100845629,1,80.82146768893757,902.0,49.0,0.0543237250554323,0.980505837264196,2.125401185855438,43.75966944857417,39.892250000000004,39.89255,116.42435,116.4246
11045,116.4247,39.8924,40.377924,450815.4244283015,4415973.15216668,3.489344046042409,2.856049210006254,2.0628274153700548,1,80.82146768893757,891.0,43.0,0.0482603815937149,0.9804354858403092,2.1804957694036657,43.857811544387225,39.892250000000004,39.89255,116.4246,116.42484999999999
11046,116.425,39.8924,40.377924,450841.0727190878,4415972.987036953,3.4862684673948205,2.8435034727741613,2.065549181219021,1,80.82146768893757,1828.0,84.0,0.0459518599562363,0.980564466435186,2.1192503021793208,42.25501777555529,39.892250000000004,39.89255,116.42484999999999,116.42515
11047,116.4253,39.8924,40.377924,450866.7210096299,4415972.821993364,3.4687120001976965,2.80459799180157,2.0693431310114896,1,80.82146768893757,1548.0,57.0,0.0368217054263565,0.9807430505181572,2.126766856211269,43.47758946400754,39.892250000000004,39.89255,116.42515,116.42545
