x,y,pm25,tile_id,max_x,min_x,max_y,min_y,min_lon,min_lat,max_lon,max_lat
530600.0,181940.0,13.2393,14468,530610.0,530590.0,181950.0,181930.0,-0.11914388506589939,51.52119907010202,-0.11884837722589944,51.52137418159101
530620.0,181940.0,13.1816,14469,530630.0,530610.0,181950.0,181930.0,-0.11885578369303694,51.521194449965044,-0.11856027479696989,51.52136956071729
530640.0,181940.0,13.2149,14470,530650.0,530630.0,181950.0,181930.0,-0.1185676823969527,51.52118982912091,-0.11827217244483089,51.521364939136376
530660.0,181940.0,13.3332,14471,530670.0,530650.0,181950.0,181930.0,-0.11827958117765787,51.52118520756956,-0.1179840701694956,51.52136031684826
530680.0,181940.0,13.1571,14472,530690.0,530670.0,181950.0,181930.0,-0.1179914800351659,51.521180585311015,-0.11769596797097422,51.52135569385294
530700.0,181940.0,13.1547,14473,530710.0,530690.0,181950.0,181930.0,-0.11770337896948671,51.5211759623453,-0.11740786584927881,51.52135107015045
530720.0,181940.0,13.1579,14474,530730.0,530710.0,181950.0,181930.0,-0.11741527798063267,51.52117133867238,-0.11711976380442124,51.521346445740754
530740.0,181940.0,13.1368,14475,530750.0,530730.0,181950.0,181930.0,-0.11712717706861447,51.52116671429228,-0.11683166183641384,51.521341820623846
530760.0,181940.0,13.136,14476,530770.0,530750.0,181950.0,181930.0,-0.11683907623344607,51.52116208920499,-0.11654355994526695,51.52133719479977
530780.0,181940.0,13.1051,14477,530790.0,530770.0,181950.0,181930.0,-0.11655097547513692,51.52115746341051,-0.11625545813099365,51.5213325682685
530800.0,181940.0,13.0935,14478,530810.0,530790.0,181950.0,181930.0,-0.11626287479370102,51.52115283690883,-0.11596735639360513,51.52132794103003
530820.0,181940.0,13.0912,14479,530830.0,530810.0,181950.0,181930.0,-0.11597477418914787,51.52114820969997,-0.11567925473311282,51.52132331308438
530840.0,181940.0,13.0793,14480,530850.0,530830.0,181950.0,181930.0,-0.11568667366149062,51.52114358178393,-0.11539115314952912,51.52131868443151
530860.0,181940.0,13.0673,14481,530870.0,530850.0,181950.0,181930.0,-0.11539857321074033,51.5211389531607,-0.11510305164286473,51.52131405507147
530880.0,181940.0,13.0649,14482,530890.0,530870.0,181950.0,181930.0,-0.11511047283690859,51.521134323830275,-0.11481495021313241,51.521309425004226
530900.0,181940.0,16.7537,14483,530910.0,530890.0,181950.0,181930.0,-0.11482237254000806,51.52112969379268,-0.11452684886034324,51.521304794229806
530920.0,181940.0,17.1194,14484,530930.0,530910.0,181950.0,181930.0,-0.11453427232004992,51.52112506304789,-0.11423874758450955,51.5213001627482
530940.0,181940.0,13.0247,14485,530950.0,530930.0,181950.0,181930.0,-0.11424617217704575,51.5211204315959,-0.1139506463856429,51.5212955305594
530960.0,181940.0,13.0245,14486,530970.0,530950.0,181950.0,181930.0,-0.1139580721110069,51.52111579943674,-0.11366254526375394,51.52129089766339
530980.0,181940.0,13.0179,14487,530990.0,530970.0,181950.0,181930.0,-0.11366997212194543,51.5211111665704,-0.1133744442188559,51.52128626406022
531000.0,181940.0,13.0049,14488,531010.0,530990.0,181950.0,181930.0,-0.11338187220987407,51.52110653299685,-0.11308634325095986,51.52128162974985
531020.0,181940.0,12.9922,14489,531030.0,531010.0,181950.0,181930.0,-0.11309377237480268,51.521101898716154,-0.11279824236007768,51.521276994732304
531040.0,181940.0,12.9823,14490,531050.0,531030.0,181950.0,181930.0,-0.11280567261674479,51.52109726372826,-0.11251014154622054,51.521272359007554
531060.0,181940.0,12.9754,14491,531070.0,531050.0,181950.0,181930.0,-0.11251757293571078,51.521092628033195,-0.1122220408094008,51.521267722575615
531080.0,181940.0,12.9717,14492,531090.0,531070.0,181950.0,181930.0,-0.11222947333171372,51.52108799163091,-0.11193394014962989,51.52126308543649
531100.0,181940.0,12.9682,14493,531110.0,531090.0,181950.0,181930.0,-0.11194137380476395,51.52108335452147,-0.11164583956692023,51.5212584475902
531120.0,181940.0,12.9665,14494,531130.0,531110.0,181950.0,181930.0,-0.11165327435487342,51.52107871670484,-0.11135773906128175,51.521253809036715
531140.0,181940.0,12.9708,14495,531150.0,531130.0,181950.0,181930.0,-0.11136517498205403,51.521074078181066,-0.11106963863272826,51.52124916977604
531160.0,181940.0,12.973,14496,531170.0,531150.0,181950.0,181930.0,-0.11107707568631889,51.52106943895005,-0.1107815382812702,51.521244529808186
531180.0,181940.0,12.9459,14497,531190.0,531170.0,181950.0,181930.0,-0.11078897646767757,51.52106479901189,-0.11049343800691945,51.521239889133135
531200.0,181940.0,12.9661,14498,531210.0,531190.0,181950.0,181930.0,-0.11050087732614276,51.521060158366545,-0.11020533780968829,51.52123524775091
531220.0,181940.0,12.9621,14499,531230.0,531210.0,181950.0,181930.0,-0.1102127782617264,51.521055517014034,-0.10991723768958833,51.5212306056615
531240.0,181940.0,13.0014,14500,531250.0,531230.0,181950.0,181930.0,-0.10992467927443958,51.52105087495432,-0.10962913764663026,51.52122596286492
531260.0,181940.0,12.9413,14501,531270.0,531250.0,181950.0,181930.0,-0.10963658036429429,51.52104623218744,-0.1093410376808276,51.52122131936113
531280.0,181940.0,12.9355,14502,531290.0,531270.0,181950.0,181930.0,-0.10934848153130321,51.52104158871338,-0.10905293779219065,51.52121667515017
531300.0,181940.0,12.9545,14503,531310.0,531290.0,181950.0,181930.0,-0.10906038277547665,51.52103694453215,-0.10876483798073099,51.52121203023205
531320.0,181940.0,13.1426,14504,531330.0,531310.0,181950.0,181930.0,-0.10877228409682697,51.521032299643736,-0.1084767382464621,51.521207384606726
531340.0,181940.0,12.9382,14505,531350.0,531330.0,181950.0,181930.0,-0.1084841854953657,51.52102765404815,-0.1081886385893935,51.52120273827422
531360.0,181940.0,12.9164,14506,531370.0,531350.0,181950.0,181930.0,-0.10819608697110514,51.52102300774537,-0.10790053900953876,51.521198091234545
531380.0,181940.0,12.9927,14507,531390.0,531370.0,181950.0,181930.0,-0.107907988524056,51.52101836073543,-0.10761243950690776,51.52119344348769
531400.0,181940.0,12.9404,14508,531410.0,531390.0,181950.0,181930.0,-0.10761989015423064,51.52101371301831,-0.10732434008151406,51.52118879503365
531420.0,181940.0,12.9074,14509,531430.0,531410.0,181950.0,181930.0,-0.10733179186164134,51.52100906459402,-0.10703624073336834,51.52118414587244
531440.0,181940.0,12.8852,14510,531450.0,531430.0,181950.0,181930.0,-0.10704369364629851,51.52100441546255,-0.10674814146248297,51.52117949600405
531460.0,181940.0,12.9725,14511,531470.0,531450.0,181950.0,181930.0,-0.10675559550821478,51.52099976562392,-0.10646004226886867,51.521174845428455
531480.0,181940.0,17.274,14512,531490.0,531470.0,181950.0,181930.0,-0.10646749744740133,51.52099511507811,-0.10617194315253772,51.52117019414571
531500.0,181940.0,12.8328,14513,531510.0,531490.0,181950.0,181930.0,-0.1061793994638709,51.52099046382512,-0.1058838441135021,51.521165542155785
531520.0,181940.0,12.8277,14514,531530.0,531510.0,181950.0,181930.0,-0.10589130155763414,51.52098581186496,-0.10559574515177332,51.5211608894587
531540.0,181940.0,12.8279,14515,531550.0,531530.0,181950.0,181930.0,-0.10560320372870265,51.52098115919765,-0.10530764626736286,51.52115623605441
531560.0,181940.0,12.926,14516,531570.0,531550.0,181950.0,181930.0,-0.10531510597708907,51.520976505823135,-0.10501954746028234,51.52115158194296
531580.0,181940.0,12.8389,14517,531590.0,531570.0,181950.0,181930.0,-0.10502700830280463,51.520971851741464,-0.10473144873054518,51.521146927124335
531600.0,181940.0,12.8258,14518,531610.0,531590.0,181950.0,181930.0,-0.1047389107058616,51.52096719695261,-0.10444335007816055,51.52114227159852
531620.0,181940.0,12.8237,14519,531630.0,531610.0,181950.0,181930.0,-0.10445081318627109,51.5209625414566,-0.10415525150314159,51.52113761536554
531640.0,181940.0,12.8276,14520,531650.0,531630.0,181950.0,181930.0,-0.10416271574404423,51.52095788525342,-0.10386715300549981,51.521132958425376
531660.0,181940.0,12.8473,14521,531670.0,531650.0,181950.0,181930.0,-0.10387461837919458,51.52095322834306,-0.10357905458524713,51.52112830077805
531680.0,181940.0,12.9609,14522,531690.0,531670.0,181950.0,181930.0,-0.10358652109173164,51.52094857072555,-0.10329095624239545,51.521123642423554
531700.0,181940.0,12.9009,14523,531710.0,531690.0,181950.0,181930.0,-0.10329842388166934,51.52094391240085,-0.10300285797695517,51.52111898336187
531720.0,181940.0,12.8398,14524,531730.0,531710.0,181950.0,181930.0,-0.10301032674901676,51.520939253368994,-0.10271475978893933,51.52111432359303
531740.0,181940.0,12.8469,14525,531750.0,531730.0,181950.0,181930.0,-0.1027222296937887,51.52093459362996,-0.10242666167835911,51.521109663117024
531760.0,181940.0,12.9292,14526,531770.0,531750.0,181950.0,181930.0,-0.10243413271599508,51.52092993318377,-0.10213856364522683,51.521105001933826
531780.0,181940.0,12.9018,14527,531790.0,531770.0,181950.0,181930.0,-0.10214603581564775,51.520925272030404,-0.10185046568955357,51.52110034004348
531800.0,181940.0,12.9129,14528,531810.0,531790.0,181950.0,181930.0,-0.10185793899275833,51.520920610169895,-0.1015623678113509,51.52109567744593
531820.0,181940.0,12.9615,14529,531830.0,531810.0,181950.0,181930.0,-0.10156984224733864,51.520915947602205,-0.10127427001063113,51.52109101414124
531840.0,181940.0,12.8376,14530,531850.0,531830.0,181950.0,181930.0,-0.10128174557940108,51.520911284327326,-0.10098617228740663,51.52108635012937
531860.0,181940.0,12.81,14531,531870.0,531850.0,181950.0,181930.0,-0.10099364898895714,51.52090662034531,-0.10069807464168722,51.521081685410344
531880.0,181940.0,12.8632,14532,531890.0,531870.0,181950.0,181930.0,-0.10070555247601756,51.52090195565613,-0.10040997707348612,51.521077019984126
531900.0,181940.0,12.7933,14533,531910.0,531890.0,181950.0,181930.0,-0.1004174560405951,51.52089729025978,-0.100121879582814,51.52107235385076
531920.0,181940.0,12.7968,14534,531930.0,531910.0,181950.0,181930.0,-0.10012935968270119,51.52089262415626,-0.09983378216968361,51.521067687010216
531940.0,181940.0,12.8437,14535,531950.0,531930.0,181950.0,181930.0,-0.09984126340234747,51.52088795734557,-0.0995456848341065,51.52106301946252
531960.0,181940.0,12.7821,14536,531970.0,531950.0,181950.0,181930.0,-0.09955316719954503,51.52088328982774,-0.09925758757609374,51.521058351207614
531980.0,181940.0,12.7746,14537,531990.0,531970.0,181950.0,181930.0,-0.0992650710743073,51.52087862160274,-0.09896949039565726,51.52105368224559
532000.0,181940.0,12.8592,14538,532010.0,531990.0,181950.0,181930.0,-0.09897697502664511,51.52087395267057,-0.09868139329280945,51.52104901257638
532020.0,181940.0,12.7617,14539,532030.0,532010.0,181950.0,181930.0,-0.09868887905656835,51.52086928303124,-0.09839329626756133,51.5210443422
532040.0,181940.0,12.7531,14540,532050.0,532030.0,181950.0,181930.0,-0.0984007831640921,51.52086461268476,-0.09810519931992415,51.52103967111646
532060.0,181940.0,12.7523,14541,532070.0,532050.0,181950.0,181930.0,-0.09811268734922521,51.52085994163111,-0.09781710244991133,51.52103499932577
532080.0,181940.0,12.7506,14542,532090.0,532070.0,181950.0,181930.0,-0.09782459161198188,51.52085526987029,-0.09752900565753322,51.52103032682788
532100.0,181940.0,14.8844,14543,532110.0,532090.0,181950.0,181930.0,-0.09753649595237132,51.52085059740233,-0.09724090894280218,51.521025653622864
532120.0,181940.0,12.7391,14544,532130.0,532110.0,181950.0,181930.0,-0.09724840037040779,51.52084592422719,-0.09695281230572969,51.521020979710656
532140.0,181940.0,12.7391,14545,532150.0,532130.0,181950.0,181930.0,-0.0969603048661004,51.520841250344915,-0.09666471574632612,51.52101630509131
532160.0,181940.0,12.7414,14546,532170.0,532150.0,181950.0,181930.0,-0.09667220943946277,51.52083657575546,-0.09637661926460618,51.52101162976479
532180.0,181940.0,12.7466,14547,532190.0,532170.0,181950.0,181930.0,-0.09638411409050635,51.52083190045887,-0.09608852286057937,51.52100695373111
532200.0,181940.0,12.8068,14548,532210.0,532190.0,181950.0,181930.0,-0.09609601881924226,51.520827224455104,-0.09580042653425765,51.52100227699027
532220.0,181940.0,12.7966,14549,532230.0,532210.0,181950.0,181930.0,-0.09580792362568208,51.520822547744196,-0.0955123302856533,51.52099759954224
532240.0,181940.0,12.8686,14550,532250.0,532230.0,181950.0,181930.0,-0.09551982850983852,51.520817870326105,-0.09522423411477789,51.52099292138708
532260.0,181940.0,12.7877,14551,532270.0,532250.0,181950.0,181930.0,-0.09523173347172267,51.520813192200904,-0.0949361380216429,51.52098824252476
532280.0,181940.0,12.7904,14552,532290.0,532270.0,181950.0,181930.0,-0.09494363851134648,51.520808513368515,-0.09464804200626029,51.52098356295527
532300.0,181940.0,12.8145,14553,532310.0,532290.0,181950.0,181930.0,-0.09465554362872103,51.52080383382897,-0.09435994606864197,51.520978882678634
